0,0085601	-0,027775	0,065612	0,035031	0,026317	0,02829	0,024179	0,01711		
0,027139	-0,012485	0,013986	0,025001	0,04917	0,014479	0,030592	0,028783		
0,033387	0,0037921	0,011191	0,022864	0,026974	0,018918	0,028454	0,043745		
0,028125	0,024179	0,0090533	0,029769	0,023522	0,024179	0,024015	0,030098		
0,025659	0,039141	0,026481	0,027961	0,03092	0,016945	0,022864	0,025495		
0,021878	0,080409	0,012835	0,013821	0,033715	0,024837	0,026974	0,012506		
0,019411	0,09422	0,00083261	0,023357	0,034373	0,01974	0,012835	0,038812		
0,017932	0,080573	-0,020541	0,048019	0,024673	0,026646	0,045718	0,022371		
0,025659	0,086821	0,0051074	0,03388	0,029934	0,029441	0,046868	0,033222		
0,031249	0,089123	-0,0054151	0,042758	0,035853	0,011191	0,019411	0,038977		
0,037826	0,10359	-0,021034	0,034209	0,038812	0,0098754	0,025166	0,029276		
0,043745	0,11822	-0,01676	0,068407	0,0064227	0,016945	0,029605	0,028947		
0,024673	0,10129	-0,017417	0,039634	0,013986	0,036839	0,024837	0,027796		
0,0095465	0,096357	0,0052718	0,03092	0,027303	0,017932	0,041936	0,020069		
-0,0073881	0,069722	-0,033859	0,03947	0,034537	0,016452	0,043909	0,044567		
0,010204	0,06742	-0,0026201	0,053774	0,027796	0,026152	0,032729	0,03092		
0,0085601	0,075312	-0,0083746	0,033222	-0,0087034	0,016781	0,04506	0,032729		
0,0070803	0,084355	0,019247	0,01563	0,0087245	0,02533	0,02681	0,0324		
0,01711	0,057555	0,018918	0,021549	0,025495	0,025659	0,029112	0,038648		
0,014972	0,058542	-0,0075525	0,050979	0,041278	0,016616	0,035195	0,036346		
0,039141	0,074654	0,009711	0,02829	0,034044	0,014972	0,037168	0,055254		
0,028125	0,055254	0,018918	0,029934	0,024344	0,018754	0,036675	0,027468		
0,029276	0,079258	0,043745	0,037168	0,02681	0,027468	0,027961	0,043416		
0,027303	0,052623	0,04506	0,035524	0,035524	0,02122	0,037497	0,028125		
0,031249	0,040292	0,013328	0,029112	0,031578	0,013657	0,019411	0,044567		
0,013164	0,017274	0,026152	0,034373	0,038155	0,004943	0,024179	0,037497		
0,018589	0,019905	0,048019	0,047033	0,0088889	0,038155	0,054925	0,018754		
0,011026	0,053609	0,021384	0,026646	0,010862	0,020562	0,034044	0,02829		
0,013492	0,027139	0,012835	0,024344	0,047691	0,037168	0,023193	0,029934		
0,033222	0,019576	0,015794	0,041114	0,055747	0,017438	0,029276	0,040621		
0,030427	0,01267	0,040621	0,04917	0,013164	0,02122	0,030756	0,029769		
0,027632	0,010862	0,06479	0,037004	0,020398	0,04358	0,024508	0,030263		
0,03651	0,028783	0,010533	0,011191	0,027961	0,026974	0,048184	0,023686		
0,039799	0,031907	0,032564	0,016452	0,026152	0,025988	0,038977	0,024673		
0,038319	0,014479	0,052623	0,040621	0,017438	0,023851	0,039634	0,016288		
0,031742	0,0024767	0,069722	0,023686	0,013657	0,031085	0,027468	0,019576		
0,06742	-0,019061	0,058213	0,044896	0,027632	0,030263	0,014479	0,022042		
0,058706	-0,0077169	0,055911	0,027468	0,026152	0,023357	0,0227	0,032893		
0,050814	0,019083	0,055089	0,0227	0,017932	0,018754	0,033222	0,013657		
0,025824	0,0098754	0,050321	0,021549	0,013821	0,013328	0,032893	0,024015		
0,026646	0,018918	0,071366	0,026152	0,026481	0,027139	0,032893	0,025988		
0,015959	-0,012814	0,022864	0,039799	0,041114	0,035031	0,017603	0,028125		
0,025166	0,0024767	0,043251	0,03651	0,013164	0,017932	0,015794	0,024837		
0,049006	0,021878	0,053938	0,029934	0,011848	0,00066819	0,0044497	0,023193		
0,037168	0,029934	0,077943	0,023357	0,027468	0,017767	0,03947	0,022535		
0,041278	0,01563	0,061995	0,047197	0,02829	0,029441	0,026152	0,054432		
0,031578	0,0059294	0,050157	0,033222	0,03651	0,027303	0,028454	0,0227		
0,037661	-0,0039354	0,057062	0,00066819	0,027139	0,026481	0,023686	0,026317		
0,03388	0,019411	0,059035	0,012506	0,020233	0,01826	0,017438	0,013657		
0,048019	0,032236	0,071695	0,040785	0,024673	0,0079024	0,010862	0,02681		
0,0786	0,032236	0,041607	0,01711	0,027303	0,027468	0,054103	-0,001798		
0,055747	0,039963	0,04506	0,01974	0,0324	0,027303	0,041443	0,030756		
0,039963	0,025824	0,05213	0,02829	0,036675	0,0093821	0,034537	0,029441		
0,038648	0,022535	0,068242	0,042758	0,024508	0,0052718	0,017932	0,025495		
0,022535	0,052787	0,051636	0,016288	0,018754	0,022864	0,019083	0,01974		
0,025824	0,041443	0,028783	0,012506	0,043087	0,041443	0,010533	0,027961		
0,030592	0,036346	0,041443	0,023851	0,018589	0,02681	0,041936	0,024015		
0,029276	0,029934	0,08008	0,04917	0,024673	0,032071	0,02681	0,013821		
0,038483	0,034044	0,06331	0,014808	0,029276	0,016945	0,024673	0,035524		
0,039634	0,062652	0,046046	0,030756	0,039799	0,026974	0,019247	0,010862		
0,044073	0,062817	0,041936	0,025988	0,033222	0,024837	0,014479	0,027139		
0,049992	0,046868	0,047855	0,038812	0,018754	0,022206	0,0046141	0,032729		
0,05476	0,041936	0,063639	0,012506	0,022371	0,022371	0,031085	0,031085		
0,048184	0,044731	0,024015	0,021056	0,025824	0,00066819	0,037826	0,016945		
0,049335	0,036346	0,027961	0,027139	0,039799	0,030098	0,040621	0,030098		
0,047855	0,05624	0,032071	0,025824	0,025166	0,016616	0,029441	0,015301		
0,02681	0,048348	0,053281	0,030098	0,026317	0,0083956	0,010533	0,024015		
0,03092	0,040621	0,028947	0,019083	0,014643	0,025659	0,019576	0,024015		
0,044238	0,010697	0,0034632	0,015794	0,046375	0,053445	0,043745	0,037004		
0,029605	0,041936	0,028783	0,026317	0,031578	0,044896	0,03651	0,021713		
0,03388	0,0592	0,064954	0,047197	0,009711	0,03388	0,016452	0,02829		
0,026317	0,048513	0,04917	0,028454	0,017438	0,020233	0,012013	0,023028		
0,052623	0,053938	0,044567	0,053445	0,015301	-0,0088678	0,01152	0,012999		
0,0324	0,06594	0,022371	0,030756	0,03799	0,015959	0,018754	0,031414		
0,02829	0,0592	0,018589	0,03799	0,016616	0,026152	0,043087	0,035853		
0,049664	0,073339	0,039634	0,025824	0,01826	0,02681	0,040621	0,023686		
0,05213	0,0689	0,0056006	0,046704	0,012835	0,020727	0,020891	0,025988		
0,039634	0,063803	0,024837	0,016945	0,03092	0,023028	0,021384	0,026481		
0,044731	0,047855	0,027139	0,012342	0,020562	0,025495	0,025824	0,03651		
0,020398	0,037332	0,044896	0,025824	0,0056006	0,033387	0,0064227	0,038977		
0,018754	0,038155	0,034044	0,039963	0,02533	0,014479	0,033222	0,031249		
0,01267	0,08715	-0,0060728	0,027468	0,031085	0,010533	0,047691	0,028947		
0,0083956	0,062817	0,012999	0,014972	0,035853	0,017274	0,032236	0,015137		
0,011684	0,059528	0,034702	0,047855	0,034373	0,025001	0,018589	0,028783		
0,023028	0,048184	0,052294	0,04095	0,018754	0,012835	0,010862	0,0067515		
0,030098	0,050486	0,020233	0,028454	0,020891	0,015794	0,027303	0,041278		
0,038977	0,076134	0,034209	0,030098	0,026974	0,033222	0,0082312	0,035524		
0,020891	0,066434	0,019247	0,048677	0,023193	0,013164	0,036346	0,037168		
0,031249	0,072681	0,043087	0,043416	0,026317	0,042594	0,016616	0,022371		
0,031249	0,061172	0,025166	0,026646	0,026317	0,025001	0,026974	0,035524		
0,040292	0,041607	0,0065871	0,0041209	0,038648	0,0028056	0,0087245	0,044238		
0,01711	0,065612	0,005765	0,048677	0,046375	0,0083956	0,014479	0,033058		
0,012999	0,053445	0,022206	0,027632	0,026317	0,013986	0,020562	0,01415		
0,01711	0,052459	0,0421	0,030427	0,0074092	0,053281	0,034866	0,040456		
0,016616	0,040128	0,0098754	0,02122	0,024673	0,020069	0,026646	0,031742		
-0,0098543	0,035524	0,026317	0,035195	0,040785	0,025988	0,0047785	0,024837		
0,016288	0,0421	0,018425	0,025495	0,033551	0,011684	0,021056	0,020727		
0,029276	0,079258	0,049664	0,024344	0,0092177	0,022206	0,021713	0,017767		
0,022371	0,055582	0,015794	0,017274	0,019411	0,042265	0,023357	0,01826		
0,017274	0,056898	0,014315	0,025824	0,018754	0,0324	0,054596	0,027796		
0,012999	0,061172	0,026646	0,01267	0,032564	-0,00097594	0,03092	0,031249		
0,012177	0,091425	0,024837	0,019083	0,021056	0,0074092	0,029934	0,034209		
0,02681	0,11987	0,015959	0,034866	0,043416	0,038648	0,037497	0,036182		
0,033715	0,086657	-0,01117	0,043909	0,03947	0,035195	0,026152	0,038483		
0,039141	0,061172	0,00066819	0,03388	0,032071	0,027961	0,026974	0,022371		
0,040128	0,032236	0,024837	0,013164	0,025824	0,0032988	0,039634	0,026317		
0,057227	0,053774	0,060186	0,014315	0,005765	0,0093821	0,044896	0,026974		
0,0324	0,058049	0,013492	0,027468	0,020069	0,030756	0,025166	0,032071		
-0,012156	0,13039	0,045882	0,022535	0,026317	0,043416	0,014479	0,044567		
0,0039565	0,0689	0,012506	0,018425	0,030592	0,013492	0,021878	0,024015		
0,01826	0,061666	0,023522	0,042923	0,028783	0,019411	0,022864	0,027632		
0,028454	0,016452	0,02681	0,023028	0,024673	-0,0078813	0,01711	0,024179		
0,032236	-0,0039354	0,020891	0,021384	0,032236	0,050814	0,036839	0,027632		
0,028783	-0,010019	0,015137	0,024508	0,041607	0,025166	0,01004	0,038648		
0,025988	-0,034023	0,035195	0,0689	0,028783	0,020727	0,031907	0,045224		
0,032071	-0,061645	0,080244	0,032564	0,019576	0,0046141	0,027632	0,059693		
0,04654	-0,083676	0,05213	0,017932	0,017932	0,016945	0,028125	0,041936		
0,047362	-0,11163	0,078107	0,030263	0,022371	0,03388	0,048513	0,02829		
0,041772	-0,076113	0,08419	0,029441	0,029276	0,034537	0,035688	0,037168		
0,059528	-0,0077169	0,10228	0,011355	0,027961	0,019083	0,030263	0,025659		
0,024837	0,054267	0,054267	0,015465	-0,0013048	0,019576	0,010204	0,043416		
0,029112	0,095535	0,01826	0,0227	0,026974	0,024015	0,025495	0,020398		
0,023028	0,11214	0,01415	0,047197	0,038483	0,034209	0,019411	0,012177		
0,035688	0,087479	0,037332	0,01267	0,0090533	0,014972	0,03651	0,028454		
0,033715	0,074819	0,065283	0,020727	0,004943	0,016123	0,045553	0,054103		
0,01563	0,068736	0,010697	0,025659	0,024179	0,020069	0,018589	0,040128		
0,027139	0,10622	0,022371	0,036675	0,041772	0,031907	0,026152	0,05624		
0,025824	0,10951	0,00066819	0,024837	0,039963	0,037332	0,023028	0,027632		
0,029769	0,084355	0,028125	0,028125	0,015465	0,016616	0,033551	0,03799		
0,044896	0,09685	0,0044497	0,039141	0,0074092	0,034702	0,045389	0,029441		
0,037497	0,082711	0,012013	0,038483	0,027961	0,018918	0,037826	0,027961		
0,023193	0,094877	0,009711	0,034373	0,029769	0,038812	0,015465	0,015137		
0,01152	0,048348	0,037332	0,032893	0,023357	0,034044	0,022371	0,02681		
0,0042853	0,034044	0,033058	0,045389	0,026974	0,0227	0,014643	0,026974		
0,03092	0,02681	0,017274	0,033387	0,037497	0,025495	0,014479	0,033551		
0,032893	-0,024158	0,012177	0,040292	0,054103	0,012342	0,031742	0,032236		
0,045553	-0,09387	0,047855	0,027139	0,045224	0,03388	0,039799	0,017603		
0,049335	-0,12626	0,091918	0,046375	0,020233	0,022535	0,029934	0,023028		
0,049499	-0,13497	0,073175	0,019083	0,01267	0,025166	0,022864	0,027303		
0,055747	-0,073811	0,034209	0,023357	0,01563	0,016616	0,011026	0,025659		
0,055254	0,00017495	0,034373	0,030756	0,034209	0,020562	0,021713	0,024837		
0,038155	0,0421	0,079587	0,0421	0,025166	0,025001	0,018918	0,033058		
0,041772	0,03799	0,065447	0,0052718	0,011848	0,027303	0,031742	0,026974		
0,040292	-0,03912	0,067256	0,01563	0,012999	0,015465	0,027632	0,035853		
0,0421	-0,15207	0,093398	0,0072447	0,01415	0,019905	0,015794	0,014315		
0,050321	-0,15947	0,1077	0,014643	0,030263	0,020069	0,021056	0,024015		
0,04917	-0,021856	0,094384	0,011191	0,019905	0,038155	0,021384	0,019905		
0,031907	0,21326	-0,0062372	0,031907	0,01826	0,040785	0,015301	0,020398		
0,013492	0,4048	-0,082525	0,046046	0,038155	0,011684	0,028619	0,020891		
-0,0068948	0,44787	-0,11212	0,046211	0,047855	-0,0078813	0,049499	0,034209		
0,01152	0,40019	-0,06	0,037004	0,030756	0,037497	0,028947	0,025988		
0,0016547	0,30253	-0,058356	0,032236	0,007738	0,01711	0,023851	0,026152		
0,011355	0,23611	-0,056383	0,055582	0,01267	0,0042853	0,024344	0,02681		
0,0083956	0,15768	-0,029913	0,051965	0,013821	0,0088889	0,037497	0,0098754		
0,0059294	0,03092	0,0037921	0,014972	0,037661	0,020233	0,0324	0,031414		
0,014972	-0,042573	0,050486	0,0082312	0,014972	0,035688	0,015465	0,030427		
0,024837	-0,07414	0,049664	0,019411	0,023193	0,031249	0,0227	0,049828		
0,030756	-0,096665	0,060515	0,012342	0,031578	0,020562	0,016781	0,024673		
0,022042	-0,11442	0,089452	0,037826	0,041443	0,013821	0,021384	0,030592		
0,050321	-0,072496	0,083533	0,029276	0,030263	0,026152	0,024344	0,026481		
0,038483	-0,022021	-0,014622	0,045718	0,023193	0,039305	0,041607	0,031907		
0,041607	0,025166	0,0059294	0,027139	0,016288	0,029441	0,018425	0,028619		
0,033715	0,029276	0,024837	0,019083	0,02533	0,027303	0,0090533	0,040292		
0,050157	0,03651	0,06183	0,027796	0,038319	0,0062583	0,01563	0,010369		
0,051636	0,035688	0,079751	0,041936	0,012013	0,0039565	0,010697	0,019083		
0,042923	0,044896	0,10178	0,017274	0,038648	0,010862	0,01415	0,0064227		
0,053938	0,010533	0,082053	0,0013258	0,0082312	0,012342	0,036017	0,027961		
0,041936	-0,001798	0,11132	0,014315	0,020891	-0,004593	0,027796	0,016616		
0,038155	0,015959	0,095864	0,034866	0,03388	0,010369	0,030098	0,025824		
0,036017	0,069886	0,04095	0,024673	0,015794	0,033222	0,039141	0,024344		
0,019576	0,11115	-0,0036066	0,030263	0,028454	0,035688	0,035031	0,041114		
0,0088889	0,12809	0,0082312	0,052459	0,025988	0,0079024	0,031578	0,022371		
0,015301	0,15505	0,020069	0,047362	0,039963	0,013821	0,051965	0,045553		
0,020562	0,18481	-0,0042642	0,023193	0,034044	0,025166	0,05213	0,033715		
0,01267	0,28987	0,0062583	0,01563	0,011026	0,037332	0,025659	0,053445		
0,0046141	0,32226	-0,0098543	0,056898	0,023851	0,029276	0,035524	0,03092		
0,0021479	0,25058	0,04506	0,029934	0,01267	0,0051074	0,038812	0,030756		
0,033551	0,14223	0,083697	0,021549	0,033387	0,010862	0,020891	0,020398		
0,027468	-0,019061	0,094548	0,0023123	0,031085	0,012835	0,0421	0,030592		
0,037004	-0,14648	0,098001	0,031578	0,0064227	0,034537	0,02829	0,024673		
0,028125	-0,14517	0,051472	0,012013	0,0095465	0,0036276	0,023522	0,028125		
0,032236	-0,10817	0,041936	0,020891	0,03651	0,009711	0,026481	0,030098		
0,028783	-0,045039	-0,0091966	0,018918	0,032564	0,0069159	0,028619	0,025988		
0,02681	-0,041093	0,00050378	0,055747	0,01826	0,034537	0,024673	0,030098		
0,038648	-0,133	0,041443	0,036675	0,021878	0,027468	0,036675	0,027139		
0,059857	-0,23675	0,09126	0,035853	0,028619	0,017274	0,051143	0,036346		
0,064954	-0,30531	0,11757	0,036346	0,039141	0,016123	0,030263	0,027961		
0,055582	-0,26009	0,088465	0,071037	-0,0082102	0,038155	0,012177	0,016288		
0,037497	-0,07003	0,077614	0,017603	0,036839	0,025824	0,019411	0,016288		
-0,0004827	0,13171	0,046211	0,041772	0,055747	0,047526	0,022371	0,034209		
-0,014129	0,17528	0,077778	0,035688	0,046704	0,035688	0,052952	0,042429		
-0,0052507	0,18728	0,041278	0,030592	0,027303	0,019247	0,040785	0,040621		
0,030098	0,17544	0,023357	0,017438	0,012506	0,020233	0,033387	0,044896		
0,039141	0,21128	0,00033937	0,0085601	0,022535	0,03947	0,016616	0,035853		
0,048019	0,19632	-0,011827	0,020233	0,043745	0,0036276	0,024179	0,016616		
0,058213	0,14009	0,010204	0,024015	0,046046	0,02122	0,016452	0,026646		
0,038977	0,094713	-0,035503	0,027632	0,033715	0,029934	0,053609	-0,0016336		
0,0011614	0,031249	-0,0096899	0,032729	0,02829	0,0083956	0,040456	0,043416		
-0,0021268	0,025495	0,009711	0,076299	0,017603	0,036182	0,025001	0,029934		
0,0034632	0,027632	0,025495	0,034044	0,039141	0,023193	0,024015	0,041443		
0,0023123	0,013164	0,0080668	0,025824	0,031249	0,011684	0,016616	0,018589		
0,0064227	0,022864	0,0085601	0,015301	0,030756	0,023193	0,0024767	0,01711		
0,017932	-0,024158	0,0041209	0,044073	0,024015	0,02829	0,029769	0,032729		
0,030427	-0,030899	0,032236	0,01974	0,023686	0,033551	0,03799	0,051143		
0,036675	-0,01528	0,022042	0,026317	0,034373	0,030756	0,030756	0,035853		
0,049828	0,0034632	-0,0050863	0,023686	0,02533	0,055911	0,021878	0,0421		
0,05476	0,0019835	0,011191	0,055254	0,029276	0,035524	0,016123	0,025824		
0,067913	-0,016924	0,025166	0,010697	0,027632	0,041772	0,004943	0,023851		
0,068242	0,025824	0,058871	0,0052718	0,033058	0,019576	0,024837	0,041772		
0,044073	0,09274	0,037332	0,0036276	0,034866	0,011191	0,030263	0,024015		
0,034537	0,11625	0,031907	0,023686	0,028454	0,004943	0,027303	0,033551		
-0,01676	0,011355	0,026974	0,016452	0,029605	0,016781	0,013657	0,022042		
0,038812	-0,13974	0,068242	0,027303	0,039141	0,040621	0,0095465	0,027796		
0,09981	-0,22491	0,047197	0,061501	0,039634	0,030592	0,020562	0,009711		
0,171	-0,15076	0,010533	0,04917	0,025001	0,023028	0,031414	0,013657		
0,20306	0,0083956	0,022864	0,034373	0,0072447	0,0093821	0,041772	0,0018191		
0,1368	0,17643	0,0028056	0,029605	0,019576	0,0039565	0,027468	0,02681		
0,004943	0,34462	-0,018404	0,07301	0,037332	0,017274	0,016945	0,036017		
-0,21274	0,45659	-0,082361	0,05213	0,059857	0,028125	0,025166	0,070215		
-0,40034	0,46316	-0,12609	0,067091	0,052459	0,019411	0,019411	0,084355		
-0,2859	0,38786	-0,12544	0,049992	0,04358	0,029605	0,037168	0,082875		
-0,024158	0,22805	-0,054904	0,068571	0,030756	0,027303	0,052294	0,033222		
0,17215	0,059693	-0,026624	0,0090533	0,035524	0,045718	0,023522	0,030098		
0,21983	-0,06148	0,018918	0,0014903	0,015137	0,03092	0,025659	0,0085601		
0,18267	-0,1695	0,0592	0,00099702	0,0056006	0,026481	0,019411	0,01415		
0,15259	-0,12429	0,10162	0,027303	0,022371	0,020069	0,013821	-0,0011404		
0,10803	0,017932	0,098166	0,005765	0,028783	0,031742	0,023522	-0,0052507		
0,057391	0,14634	0,062323	0,01415	0,037661	0,043909	0,026317	0,018918		
0,018589	0,1853	0,04095	0,020398	0,033058	0,042923	0,043909	0,029934		
-0,0044286	0,18267	0,050814	0,058213	0,016288	0,022042	0,018754	0,042594		
1,05E-05	0,13516	0,077449	0,043087	0,0072447	0,014479	0,00083261	0,045224		
-0,0083746	0,051143	0,066269	0,038812	0,022864	0,0016547	0,01563	0,038812		
-0,012485	-0,043724	0,099316	0,00297	0,01267	0,012835	0,029934	0,027468		
-0,0027845	-0,10867	0,15127	0,024837	0,0075736	0,016123	0,054596	0,045553		
0,019411	-0,17032	0,2218	-0,021856	0,014643	-0,0014692	0,038319	0,026974		
0,06183	-0,15306	0,19336	-0,041093	0,02122	0,017767	0,023686	0,020891		
0,075312	-0,089595	0,068242	0,014643	0,056898	0,038319	0,033387	0,0046141		
0,0421	-0,042079	-0,046025	0,0087245	0,036346	0,025166	0,038977	0,023522		
0,066927	-0,0011404	-0,069372	0,019083	0,018425	0,034044	0,037332	0,018425		
0,071859	0,039963	-0,10242	0,034209	0,014808	0,027961	0,033222	0,031742		
0,034373	0,1442	-0,13021	0,075641	0,046868	0,017438	0,0421	0,02681		
-0,018075	0,28872	-0,11146	0,044896	0,041772	0,018918	0,045882	0,040456		
-0,01232	0,34692	-0,082361	0,058706	0,029934	0,028619	0,030263	0,042594		
-0,02498	0,34857	-0,044874	0,062323	0,049664	0,026317	0,026646	0,052952		
-0,0070593	0,28872	-0,047012	0,07449	0,027796	0,014643	0,013821	0,012999		
0,0016547	0,15176	-0,012814	0,029769	0,027796	0,036675	0,040128	0,041772		
0,031578	0,062817	0,016452	0,013328	0,025495	0,032236	0,036675	0,0041209		
0,041772	0,013657	0,077121	0,028619	0,014643	0,024344	0,026152	0,039963		
0,080244	-0,058356	0,12217	0,048184	0,021878	0,019905	0,031907	0,026646		
0,078272	-0,12675	0,15966	0,0079024	0,034537	0,0090533	0,012177	0,041443		
0,024344	-0,10587	0,19106	0,00066819	0,0227	0,026481	0,023193	0,027632		
0,011355	-0,084005	0,21161	0,034866	0,037168	0,029769	0,048513	0,017603		
0,052294	-0,049642	0,22476	0,056733	0,057884	0,034209	0,039305	0,0034632		
0,018425	-0,10686	0,21852	0,02829	0,080244	0,033387	0,042758	0,033715		
-0,0026201	-0,15289	0,22444	0,0013258	0,077121	0,042429	0,04506	0,033222		
0,01152	-0,18479	0,20914	0,0032988	0,00066819	0,023851	0,031414	0,046704		
0,040128	-0,22474	0,13812	0,0079024	0,0023123	0,023522	0,022864	0,042758		
0,041772	-0,22261	0,061501	0,01004	0,0014903	0,04358	0,031907	0,027961		
0,061172	-0,22343	-0,043888	0,0044497	0,0098754	0,055911	0,030098	0,016452		
0,08419	-0,17345	-0,06148	0,024673	0,016945	0,068078	0,037826	0,0083956		
0,12118	-0,055397	-0,037805	-0,0073881	0,0034632	0,031907	0,024179	0,0090533		
0,12908	0,11806	-0,0055795	-0,020048	-0,006566	-0,0026201	0,0070803	-0,0098543		
0,11132	0,29267	0,00297	-0,021034	0,0085601	-0,060494	-0,023665	0,0056006		
0,073997	0,31388	-0,02646	0,037497	0,028783	-0,099624	0,0095465	-0,0016336		
0,012013	0,21227	-0,064933	0,059857	0,0047785	-0,050136	0,010697	0,020233		
-0,0050863	0,12349	-0,047669	0,037826	0,028947	0,0056006	0,02533	0,020562		
-0,024816	0,042265	-0,022843	0,044238	0,041772	0,033551	0,027468	0,041278		
-0,028597	0,023686	-0,016595	0,053281	0,053281	0,053774	0,024837	0,030592		
